175.0	1.0061270691035848	1.0061275425796083	1.0060849360337292	1.0061563217312792	1.0000012736880237	4.705926696923851e-5	0.0018095165022941424
176.0	1.0061983877294438	1.0061988696617328	1.0061557042632212	1.0062279580185542	1.00000128668913	4.789634875607222e-5	0.0018322107992731628
177.0	1.0062701382298116	1.006270628692973	1.0062269001746587	1.0063000275787166	1.0000012997361207	4.874070518286143e-5	0.0018550577440343934
178.0	1.0063423210559135	1.0063428201251037	1.0062985242094773	1.0063725308588187	1.0000013128286434	4.959238817191088e-5	0.0018780576012109793
179.0	1.0064149366620163	1.006415444412975	1.0063705768123636	1.0064454683090316	1.0000013259663492	5.0451452985745006e-5	0.0019012106286537263
180.0	1.0064879855054367	1.0064885020144756	1.006443058430893	1.0065188403825502	1.0000013391488873	5.1317953747176664e-5	0.0019245170903598365
181.0	1.0065614680465507	1.0065619933905274	1.0065159695159136	1.006592647535677	1.0000013523759017	5.21919419173179e-5	0.001947977245658921
182.0	1.0066353847488014	1.006635919005187	1.0065893105213757	1.0066668902278497	1.0000013656470466	5.3073475626851236e-5	0.001971591350248847
183.0	1.0067097360787105	1.0067102793255325	1.006663081904236	1.0067415689215609	1.000001378961959	5.396260734373108e-5	0.001995359669628423
184.0	1.006784522505884	1.0067850748217657	1.006737284124764	1.0068166840824166	1.000001392320291	5.48593933806186e-5	0.0020192824607407935
185.0	1.006859744503025	1.0068603059671917	1.0068119176462846	1.0068922361792296	1.0000014057216835	5.576389062929816e-5	0.002043359979185947
186.0	1.00693540254594	1.0069359732381538	1.0068869829351805	1.0069682256838024	1.0000014191657778	5.6676149459575234e-5	0.002067592491304298
187.0	1.00701149711355	1.0070120771142244	1.0069624804612092	1.0070446530712194	1.0000014326522209	5.7596231625928014e-5	0.002091980244004244
188.0	1.0070880286878996	1.0070886180779914	1.0070384106970858	1.0071215188196323	1.0000014461806526	5.852418806039197e-5	0.0021165235033096855
189.0	1.0071649977541657	1.0071655966152622	1.0071147741189184	1.0071988234104077	1.0000014597507119	5.946007832138583e-5	0.0021412225192726218
190.0	1.007242404800668	1.00724301321494	1.007191571205857	1.0072765673280404	1.000001473362039	6.0403957275061544e-5	0.0021660775525864416
191.0	1.007320250318879	1.007320868369088	1.0072688024402803	1.007354751060216	1.0000014870142697	6.13558804973641e-5	0.0021910888574953893
192.0	1.0073985348034313	1.0073991625729608	1.0073464683079063	1.007433375097847	1.0000015007070473	6.23159065437256e-5	0.0022162566862692205
193.0	1.0074772587521306	1.0074778963249402	1.0074245692974508	1.0075124399349866	1.0000015144400067	6.328408945411789e-5	0.0022415812954833456
194.0	1.0075564226659635	1.0075570701266365	1.0075031059010646	1.0075919460689595	1.0000015282127805	6.426048790025745e-5	0.002267062937067273
195.0	1.0076360270491078	1.0076366844828295	1.0075820786140715	1.0076718940002733	1.0000015420250057	6.524515837430022e-5	0.002292701864738514
196.0	1.0077160724089427	1.007716739901513	1.0076614879350636	1.0077522842326594	1.0000015558763151	6.623815860473187e-5	0.0023184983302759234
197.0	1.0077965592560592	1.0077972368938857	1.007741334365893	1.0078331172731207	1.0000015697663467	6.7239545550595e-5	0.0023444525841790314
198.0	1.0078774881042691	1.0078781759743425	1.0078216184116355	1.007914393631876	1.000001583694722	6.824937370510618e-5	0.0023705648784863587
199.0	1.007958859470617	1.0079595576605704	1.0079023405807201	1.0079961138224312	1.0000015976610779	6.926770342335468e-5	0.002396835457938187
200.0	1.008040673875389	1.0080413824734737	1.007983501384953	1.0080782783615736	1.0000016116650452	7.029459257126006e-5	0.0024232645751991098
201.0	1.0081229318421236	1.0081236509372058	1.0080651013393265	1.008160887769368	1.0000016257062494	7.133009868476537e-5	0.002449852477812231
